local_id,pression_1,heurefonction,pression_2,temperature,pointderose,tauxdecharge,debit,production,date,heure,productionpression
,7.712758990817629,11.610238173658594,7.6569014413470216,44.679677178690056,38.439929119578395,28.374599189567682,30.155872024820408,19.051683219790327,2024-04-27 19:50:46.640798,19:50:46.640798,5.726940319306895
,7.678361949609951,9.380283117223549,7.620573794208156,83.3497495248204,74.26415678816538,16.5175449667615,40.315004034446645,28.366773193053994,2024-04-27 19:50:47.640798,19:50:47.640798,99.09012171486079
,7.694303443693976,1.9141575371856243,7.604538292045949,16.42111292429862,64.52412562056308,74.95826314624601,93.2608653878263,64.6843524686307,2024-04-27 19:50:48.640798,19:50:48.640798,20.97845337551767
,7.630437380986424,18.527114096335435,7.609023772974406,66.57937353176537,99.85709744277264,49.24609519425065,52.288498491335375,63.81745500141825,2024-04-27 19:50:49.640798,19:50:49.640798,19.06901733673759
,7.662177553370851,0.23393680173060716,7.628675149754877,71.94565838476811,89.66546486791174,41.40287805666265,30.01216877045414,1.3785642936807507,2024-04-27 19:50:50.640798,19:50:50.640798,76.83596082161456
,7.681336101820086,14.712887555347569,7.649775376462907,20.48236639927824,0.8643123992094659,58.515814446109616,6.479922638725377,70.42998253366063,2024-04-27 19:50:51.640798,19:50:51.640798,9.133039090038919
,7.727695991974515,21.760722406988748,7.653599669968418,37.94971589019921,72.66290337920223,23.005928547824627,30.86484632154949,3.358846389768344,2024-04-27 19:50:52.640798,19:50:52.640798,34.923054836832826
,7.707814659015222,18.98706394682747,7.629248095052565,39.15853473888144,62.97593452178516,87.6556309833121,3.5356372683908344,58.61616550263553,2024-04-27 19:50:53.640798,19:50:53.640798,90.16821769408358
,7.686373058535004,10.17897232090835,7.588646513407982,32.682873637562146,49.44892101335111,14.547000102736419,67.60967811163545,2.5356017961837063,2024-04-27 19:50:54.640798,19:50:54.640798,45.208888520481906
,7.621074901060444,6.647737618216402,7.541404188749024,62.373060742464425,64.5925842405481,37.4581768828879,20.699480703483886,19.908280029508163,2024-04-27 19:50:55.640798,19:50:55.640798,33.390113567779736
,7.637046934078664,9.708877602992727,7.562027244831578,92.59058980439153,91.14631591206599,54.63422524295265,22.880553998847997,55.167319864361595,2024-04-27 19:50:56.640798,19:50:56.640798,34.6514551749151
,7.6518812465713495,1.554928396903077,7.570817054288262,48.35001375748088,67.90559392380389,38.967211882484364,87.2216124779871,75.5137320644605,2024-04-27 19:50:57.640798,19:50:57.640798,34.126144392399596
,7.585860830901361,12.769749395052848,7.492725193373953,1.1151599791251576,61.91425340703817,40.60325859127335,18.84228679719756,17.929305937416895,2024-04-27 19:50:58.640798,19:50:58.640798,52.094595357808494
,7.581356635421402,11.159755541839367,7.494386195884941,55.688619520414285,79.573336625379,89.9198482463316,41.55167382232027,10.546302386493156,2024-04-27 19:50:59.640798,19:50:59.640798,0.4277507856298324
,7.582321936288281,22.76431165060199,7.508124129225207,40.89148109312538,56.80113035387744,95.68213045897271,29.20213004443195,50.38167839554991,2024-04-27 19:51:00.640798,19:51:00.640798,72.13921640289696
,7.52608443715527,17.88053353697007,7.513497517478166,1.2190095519427402,33.34114962181716,62.54018093833429,66.24689085098039,96.79549114625927,2024-04-27 19:51:01.640798,19:51:01.640798,59.798545404907074
,7.555376747069217,20.22758676234469,7.538787837959825,53.363155564727585,45.211269181247204,44.498751071128936,33.77001779206551,70.0928221398297,2024-04-27 19:51:02.640798,19:51:02.640798,34.599902919468086
,7.631462660101874,22.94108504147008,7.613990153389856,12.616873393780992,17.720378694673165,98.08870000098605,46.61455439935409,76.4177558671245,2024-04-27 19:51:03.640798,19:51:03.640798,89.96647885946223
,7.700142320344059,17.06580762867707,7.662604166664384,91.18328154444708,55.90316387561588,75.35938414738351,56.59848514462274,53.15495987664632,2024-04-27 19:51:04.640798,19:51:04.640798,98.85930615709869
,7.744868908237281,4.313848368198791,7.673508116984139,56.507142709228056,90.2995015070011,98.8999956812943,21.78474323134796,97.25883797349249,2024-04-27 19:51:05.640798,19:51:05.640798,43.055250263456536
,7.690954697330229,5.496654224753677,7.663053078266315,85.19901778963734,78.35018198945481,91.86278504516798,3.4541574330249847,81.5634237904321,2024-04-27 19:51:06.640798,19:51:06.640798,32.2534800259783
,7.745370446005912,1.4903226257438842,7.704399400415724,94.69216732928831,86.20798766465651,71.08378107768688,84.9385728190334,11.373813342917016,2024-04-27 19:51:07.640798,19:51:07.640798,5.01687753172444
,7.790193422130654,11.604832977042356,7.739525088269657,89.15067020654932,32.28826957178106,41.583089484783585,44.01191023558966,70.4304496258066,2024-04-27 19:51:08.640798,19:51:08.640798,9.579371179591622
,7.780670004932277,5.101774183138574,7.769716991022635,61.854188233453435,74.9313803254539,92.2196962700828,7.449335797657053,72.69973790057578,2024-04-27 19:51:09.640798,19:51:09.640798,30.81244814870969
,7.862380678292005,15.935478858213212,7.847128589543325,81.90532475305481,62.150210334809195,99.80780213522544,69.10491692670696,38.45900085271763,2024-04-27 19:51:10.640798,19:51:10.640798,9.06190265278165
,7.908373547936516,20.086240632232315,7.835387521078472,33.30268607922744,51.95158200280356,28.97773039368081,6.634840108146589,71.37329405223048,2024-04-27 19:51:11.640798,19:51:11.640798,7.137274821349083
,7.928553746924066,5.935793763563998,7.908066177580683,97.1172980789861,45.72340765608697,2.2458330161648776,31.705109564450996,40.52989742141235,2024-04-27 19:51:12.640798,19:51:12.640798,17.85574508872476
,7.925364436933474,10.452617146526254,7.855606116886033,45.13843002859731,59.22822497423198,73.96485779237604,43.58823383636845,63.53033260557479,2024-04-27 19:51:13.640798,19:51:13.640798,0.8879249371697151
,7.9304316914650075,23.35679136094493,7.912762782339301,68.91223116655617,38.33237645638723,84.0579294558376,79.95895228906524,37.240067721733894,2024-04-27 19:51:14.640798,19:51:14.640798,66.90186620655011
,7.928426095856829,20.54723889462352,7.859952245709749,45.81195538443931,42.798705703803364,96.93924734999679,16.316746600714048,74.99500898022187,2024-04-27 19:51:15.640798,19:51:15.640798,39.53172224336575
,7.882315417197441,21.662428538861885,7.844922167080822,52.971548961113314,11.164178540363089,16.23076918901647,71.27778895684457,52.25077626793253,2024-04-27 19:51:16.640798,19:51:16.640798,44.645346379300435
,7.902635357644434,3.593791508695996,7.80806505090745,89.63362066618308,94.81603289608111,80.63174180174076,93.37879004436441,28.85607306232867,2024-04-27 19:51:17.640798,19:51:17.640798,5.5042315352494935
,7.821710636333913,5.816664532297434,7.7968192425615745,93.76518874882966,1.0165285881760466,83.46467274167702,99.57832586224866,67.81980091598331,2024-04-27 19:51:18.640798,19:51:18.640798,59.33238143150065
,7.863892520135208,2.943287833522528,7.769157828833983,95.81677710035687,16.704974272762307,90.4028211098315,6.085429470535386,26.23741786392039,2024-04-27 19:51:19.640798,19:51:19.640798,85.15623433228856
,7.838514616728107,3.8455474134278953,7.761950120314594,72.93886207855212,9.433626665165463,43.447348000150754,92.46095140508884,52.06479237543659,2024-04-27 19:51:20.640798,19:51:20.640798,35.93209661301184
,7.848914972263331,15.267247545056993,7.816955809839187,63.08721896204529,53.64787503916357,0.03162599149217904,96.17738105589744,22.28843876723685,2024-04-27 19:51:21.640798,19:51:21.640798,24.98929870731662
,7.83980792310227,3.47983330816178,7.8234256744091955,16.621304041932138,6.847178264117792,94.23333570900503,94.73177323094978,65.23363242367569,2024-04-27 19:51:22.640798,19:51:22.640798,85.13841859037429
,7.8807280163040785,9.382006513009046,7.794038913403826,21.913202005014586,75.25435223397315,82.51029577769866,98.97316829441758,4.985019692691095,2024-04-27 19:51:23.640798,19:51:23.640798,91.32227430249006
,7.851430537443779,11.299294798809314,7.807316806513035,51.842434187613776,91.80242688207517,25.989809858487746,34.36544606886024,8.207894573043662,2024-04-27 19:51:24.640798,19:51:24.640798,8.916098948814955
,7.903127836740293,11.58504494096621,7.85460279873148,95.91541497530744,6.7263060828114725,85.89524227716782,94.61446918916458,42.242755909211105,2024-04-27 19:51:25.640798,19:51:25.640798,78.51256417635838
,7.948279051539953,5.449582953827411,7.855509782747835,4.657059232432026,49.94693283552666,53.37152222185271,63.94030930818849,90.20896506714969,2024-04-27 19:51:26.640798,19:51:26.640798,66.6538169832013
,7.903185078106094,22.230923354641117,7.818636652215365,61.295729822936565,75.9333551641873,44.4079714484708,90.52726615475075,44.86413726544596,2024-04-27 19:51:27.640798,19:51:27.640798,55.81362696111882
,7.837444356869072,23.36984341078117,7.778802482565992,42.33767192149011,45.81155989649617,64.33885651832736,74.4492110966674,61.065629319130956,2024-04-27 19:51:28.640798,19:51:28.640798,90.13327340354353
,7.808145467591202,6.8670528934423,7.7380986256143185,80.1724953780053,37.571715044359685,88.05262023557691,30.195496708018478,92.27357667094648,2024-04-27 19:51:29.640798,19:51:29.640798,14.915940118669779
,7.770067234333737,12.46188326179741,7.735803645912047,87.50944998615824,82.07078653148243,9.12076436507231,55.213502499812286,94.97157490440786,2024-04-27 19:51:30.640798,19:51:30.640798,16.967638911662675
,7.800756532221915,5.798004641426018,7.7682376029237865,53.617636940523006,81.48449258488856,79.28844783438383,95.35170544576398,52.44038572904361,2024-04-27 19:51:31.640798,19:51:31.640798,47.40674947162443
,7.815971781807301,0.42712967883474207,7.736083664243335,68.98086888834511,74.73476276622766,30.595859041140262,0.8686235430985567,49.78818502950454,2024-04-27 19:51:32.640798,19:51:32.640798,67.25578024120607
,7.8260782530467035,9.555873790327556,7.733482985686842,48.878555309616544,20.966966841713365,63.08142239703256,56.02501885737643,7.969587714405413,2024-04-27 19:51:33.640798,19:51:33.640798,93.5735399909153
,7.7485713620629175,7.113857176668574,7.683220452763923,23.70112689927041,26.791340323861,44.30876445293084,7.162652733635011,70.37856317879168,2024-04-27 19:51:34.640798,19:51:34.640798,21.277796529893223
,7.760359885891494,8.291094708228279,7.687450727546645,48.144083889472796,49.2838772214208,68.43108060697456,69.92497044668411,64.42343205323552,2024-04-27 19:51:35.640798,19:51:35.640798,45.86157184000862
,7.707818027737311,8.897879914661562,7.667433885074891,7.802207097407454,95.32450102391786,92.19999301567647,33.5673156540636,20.19054453332585,2024-04-27 19:51:36.640798,19:51:36.640798,1.5761060969889162
,7.730137385634019,16.392979686512447,7.708389714250822,91.72464139784121,21.68813949334789,26.954979860349926,15.613314293875813,85.1993693567395,2024-04-27 19:51:37.640798,19:51:37.640798,44.99434304554254
,7.745611964301562,14.617060708239642,7.720403519535116,95.92898258043591,77.82067115253159,2.24675050330696,72.83197930847852,98.02918759028488,2024-04-27 19:51:38.640798,19:51:38.640798,24.37386864159946
,7.776621353292894,22.780010270837817,7.727798329687507,15.21123597558869,9.63516161483814,91.21741013516205,68.4863577988165,22.560687227970057,2024-04-27 19:51:39.640798,19:51:39.640798,91.56680073674809
,7.814636664689525,15.056903186567972,7.739258876016673,55.379678870182616,75.00403527715214,87.95376922601324,60.20695410141265,10.117132615788426,2024-04-27 19:51:40.640798,19:51:40.640798,15.19895083330577
,7.762942563822234,7.057766146671035,7.714344908525999,71.01491426536634,50.32217162442687,60.65932185642088,18.310388407567913,95.55676094640465,2024-04-27 19:51:41.640798,19:51:41.640798,33.63052181797478
,7.728645317894683,10.338476499714087,7.632490897337435,55.01395870395155,35.273590656165766,29.462659799536727,89.67406029472667,56.49007136457498,2024-04-27 19:51:42.640798,19:51:42.640798,0.7130788611419359
,7.726298943124473,6.795392030692646,7.627427964317085,69.90000089107811,78.39013209790527,76.01111056231441,85.52340261422768,79.55553524282493,2024-04-27 19:51:43.640798,19:51:43.640798,8.13483062816246
,7.642402300911014,8.961003657265291,7.622429735725328,64.2940204493348,71.13488682493436,73.48055455546458,14.255615666793265,35.815159408844124,2024-04-27 19:51:44.640798,19:51:44.640798,82.69623320895012
,7.689307121546398,23.17914253727924,7.5945206944348085,48.270376101727486,9.584266561656275,99.75489430525832,74.99606410729525,36.991096685649005,2024-04-27 19:51:45.640798,19:51:45.640798,74.74161679097443
,7.690725668444114,14.43243454979613,7.673253468339574,37.25000597812051,90.84006081563928,4.913493231393929,14.351116433901856,66.03557403778565,2024-04-27 19:51:46.640798,19:51:46.640798,33.93821196873046
,7.7385098727616315,2.079725539018362,7.693185620912464,52.08495794089274,33.17430109435639,51.67318087494805,6.839359957559732,68.60662689277022,2024-04-27 19:51:47.640798,19:51:47.640798,93.72898265810245
,7.738511350353368,0.7853021372711062,7.727569096037076,6.144635016474731,0.5493294719527086,34.80831552986105,98.1792900742055,37.248222491880455,2024-04-27 19:51:48.640798,19:51:48.640798,45.32418978835649
,7.772259584870692,11.530838553194563,7.710515496220676,74.41212994862923,6.600001890314511,5.120294545080761,49.697409941426095,36.58383415343718,2024-04-27 19:51:49.640798,19:51:49.640798,8.585121166148857
,7.723030594728173,20.15079827442529,7.681729528786958,66.89265540150775,79.58232228863837,33.12517739884571,98.00036249448623,63.55121700022185,2024-04-27 19:51:50.640798,19:51:50.640798,40.77858143205597
,7.718172869492015,23.212689199069132,7.634944124097167,22.304376955898984,14.371034370832936,3.1067839394182006,1.2490508426633795,11.522915655648447,2024-04-27 19:51:51.640798,19:51:51.640798,20.53221256003972
,7.701253554562576,4.313739084237793,7.686004455190204,38.957456093437756,58.760761714073915,60.380729554091694,78.91269304441792,66.93820820782885,2024-04-27 19:51:52.640798,19:51:52.640798,49.722008892233404
,7.762892865451041,0.06005280915719524,7.741530367064613,72.19801583671375,48.45173810540492,43.295173633427055,65.75331324403004,82.12397400792281,2024-04-27 19:51:53.640798,19:51:53.640798,81.63217467666296
,7.802776748259922,17.749582200334505,7.733273564341683,8.222859827748275,28.281620049774435,13.87536522470436,63.19170715144126,26.4735327086157,2024-04-27 19:51:54.640798,19:51:54.640798,0.6601874097929117
,7.745165751527211,19.58510465639899,7.710109548756503,20.463864875224445,58.05058838756414,64.78531547021724,59.600965391003854,51.19806898048176,2024-04-27 19:51:55.640798,19:51:55.640798,14.572385446751301
,7.724378194991203,21.481613351348308,7.654434680496051,61.35443471261338,85.35325296705881,59.98166385451905,57.18011890982212,6.767901803568588,2024-04-27 19:51:56.640798,19:51:56.640798,80.0739498848672
,7.679258659905068,9.89457984930278,7.605802824146531,17.795648655943186,98.99982155186424,37.48284286526011,66.81518650936167,41.28288154973657,2024-04-27 19:51:57.640798,19:51:57.640798,23.323485625192696
,7.680936198746368,5.202830441629566,7.604192667496393,49.36816078558389,23.917372231692024,98.42557272649334,16.670550742815358,21.506152352094755,2024-04-27 19:51:58.640798,19:51:58.640798,95.53362878973043
,7.691248776182519,9.748672385827472,7.62602290351322,9.250697099277128,50.04740447225039,50.153584471313174,54.667823360206256,10.667527631891682,2024-04-27 19:51:59.640798,19:51:59.640798,64.48832349285006
,7.667689801247816,5.263062751663167,7.642920630665947,33.373219165896586,99.40248896808606,13.372739660627131,41.02432558285597,37.77147993905493,2024-04-27 19:52:00.640798,19:52:00.640798,61.082064992112414
,7.663485054505841,16.003160498469704,7.605884047254159,11.594712957244656,64.37344892506704,73.71910318931006,29.70501600542972,57.637758283915794,2024-04-27 19:52:01.640798,19:52:01.640798,4.862352483309918
